source_product,trader,events,qty,notional,mean_edge,median_edge,edge_std,q_edge_sum,aggressive_rate,hit_rate,horizon,q_mean_edge,score,t_stat
VEV_4000,Mark 49,13,127,667440.0,-1.9230769230769231,-3.0,3.3779071050365506,-263.0,0.07692307692307693,0.3076923076923077,10,-2.0708661417322833,-23.337476197643795,-2.0526770681399
VEV_4000,Mark 55,131,712,3736381.0,-0.1297709923664122,0.5,3.0360575310371627,-77.5,1.0,0.5038167938931297,10,-0.10884831460674158,-2.904435294858963,-0.4892189562087662
VEV_4000,Mark 67,26,244,1281527.0,1.5961538461538463,1.25,3.0855120507599083,374.5,1.0,0.6538461538461539,10,1.5348360655737705,23.974905767434773,2.6377533045868957
VEV_4500,Mark 14,2,9,47397.0,-1.5,-1.5,7.0710678118654755,1.5,0.0,0.5,10,0.16666666666666666,0.5,-0.3
VEV_4500,Mark 22,1,2,32.0,1.0,1.0,,2.0,1.0,1.0,10,1.0,1.414213562373095,
VEV_4500,Mark 38,1,2,20172.0,-4.5,-4.5,,-9.0,1.0,0.0,10,-4.5,-6.363961030678928,
VEV_4500,Mark 55,2,7,36856.0,3.0,3.0,2.8284271247461903,23.0,1.0,1.0,10,3.2857142857142856,8.693182879212225,1.5
VEV_5000,Mark 14,3,16,159774.0,-1.1666666666666667,0.5,4.252450274057692,-9.0,0.0,0.6666666666666666,10,-0.5625,-2.25,-0.4751909633114914
VEV_5000,Mark 22,2,4,12.0,1.0,1.0,0.0,4.0,1.0,1.0,10,1.0,2.0,
VEV_5000,Mark 67,1,12,63048.0,0.5,0.5,,6.0,1.0,1.0,10,0.5,1.7320508075688774,
VEV_5100,Mark 01,2,10,100.0,-0.5,-0.5,0.0,-5.0,0.0,0.0,10,-0.5,-1.5811388300841895,
VEV_5100,Mark 22,3,12,330.0,2.3333333333333335,3.0,1.1547005383792517,32.0,1.0,1.0,10,2.6666666666666665,9.237604307034013,3.5
VEV_5100,Mark 38,1,5,49985.0,3.5,3.5,,17.5,1.0,1.0,10,3.5,7.826237921249263,
VEV_5200,Mark 01,13,61,178833.0,-0.19230769230769232,-0.5,2.657837949180229,-2.5,0.0,0.38461538461538464,10,-0.040983606557377046,-0.32009219983223997,-0.2608794285202369
VEV_5200,Mark 14,22,88,682199.0,-0.22727272727272727,-0.5,3.379656479892286,-19.0,0.0,0.45454545454545453,10,-0.2159090909090909,-2.025406805378299,-0.31541773198559725
VEV_5200,Mark 22,33,127,121975.0,-0.9242424242424242,-1.0,2.817693017238383,-130.0,0.8787878787878788,0.30303030303030304,10,-1.0236220472440944,-11.53563462240948,-1.8842962928064069
VEV_5200,Mark 38,10,28,201021.0,0.9,0.5,2.038517980189421,25.5,1.0,0.5,10,0.9107142857142857,4.8190470308676465,1.3961367629865518
VEV_5200,Mark 49,4,38,199526.0,-2.75,-1.5,2.8722813232690143,-101.0,0.0,0.0,10,-2.6578947368421053,-16.38436353420702,-1.9148542155126762
VEV_5200,Mark 55,11,59,309236.0,-0.4090909090909091,0.0,3.2466766224724464,-20.0,1.0,0.45454545454545453,10,-0.3389830508474576,-2.6037782196164776,-0.41790458624939664
VEV_5200,Mark 67,1,7,36925.0,0.5,0.5,,3.5,1.0,1.0,10,0.5,1.3228756555322951,
VEV_5300,Mark 01,57,239,735851.0,0.14035087719298245,0.0,2.8311948291138496,38.5,0.0,0.49122807017543857,10,0.16108786610878661,2.4903579753096308,0.37426809160417013
VEV_5300,Mark 14,89,362,2539883.0,-0.1348314606741573,-0.0,2.8140920190580565,-88.0,0.0,0.4606741573033708,10,-0.2430939226519337,-4.625177314803203,-0.4520099013796285
VEV_5300,Mark 22,67,265,348335.0,-0.1417910447761194,-0.0,2.678203222522651,-56.0,0.8805970149253731,0.47761194029850745,10,-0.21132075471698114,-3.4400526542701266,-0.4333538663625754
VEV_5300,Mark 38,73,241,1959719.0,0.14383561643835616,0.0,3.3379961679197874,40.5,1.0,0.4657534246575342,10,0.16804979253112035,2.608834336923365,0.3681646064696447
VEV_5300,Mark 49,6,54,283415.0,-2.0833333333333335,-1.5,1.7724747294860559,-116.0,0.0,0.0,10,-2.1481481481481484,-15.785600564602703,-2.8790839981554917
VEV_5300,Mark 55,35,189,991366.0,0.7428571428571429,1.0,2.7449724861243747,205.0,1.0,0.5714285714285714,10,1.0846560846560847,14.911555832792812,1.6010368580390784
VEV_5300,Mark 67,1,14,73766.0,2.5,2.5,,35.0,1.0,1.0,10,2.5,9.354143466934854,
VEV_5400,Mark 01,110,462,1077416.0,0.16363636363636364,0.0,2.8942438055569895,68.0,0.0,0.45454545454545453,10,0.1471861471861472,3.163646315354801,0.5929813712814639
VEV_5400,Mark 14,164,649,4244739.0,-0.07926829268292683,-0.0,2.910705343432944,-106.0,0.0,0.4634146341463415,10,-0.1633281972265023,-4.160863961487956,-0.34875720229333673
VEV_5400,Mark 22,89,346,291737.0,-0.03932584269662921,-0.0,3.4113986060614794,-108.5,0.9101123595505618,0.4606741573033708,10,-0.31358381502890176,-5.832996136689603,-0.10875283156387029
VEV_5400,Mark 38,92,298,2477899.0,0.11413043478260869,0.0,3.100073785784026,-49.0,1.0,0.45652173913043476,10,-0.1644295302013423,-2.838493787181112,0.35312084467782645
VEV_5400,Mark 49,8,94,493230.0,-1.5625,-1.75,2.569567779107718,-143.5,0.0,0.375,10,-1.5265957446808511,-14.800894883813685,-1.7199069113290968
VEV_5400,Mark 55,78,405,2125332.0,0.01282051282051282,0.5,3.306795795766415,-20.5,1.0,0.5128205128205128,10,-0.050617283950617285,-1.018653189749904,0.034240911869859454
VEV_5400,Mark 67,11,108,566807.0,2.5,2.5,2.269361143582043,276.5,1.0,0.9090909090909091,10,2.560185185185185,26.606224905155255,3.6536987510065466
VEV_5500,Mark 01,131,514,1113400.0,0.3473282442748092,0.0,3.3171426129281545,290.5,0.0,0.48091603053435117,10,0.5651750972762646,12.813405704915256,1.1984270565619557
VEV_5500,Mark 14,160,672,4634234.0,0.046875,0.0,2.952345232897711,20.5,0.0,0.45,10,0.03050595238095238,0.7908046685557211,0.20083256343961386
VEV_5500,Mark 22,112,433,417649.0,-0.09375,-0.0,2.752992843178964,-108.5,0.9107142857142857,0.42857142857142855,10,-0.25057736720554274,-5.214177244954508,-0.3603920526373575
VEV_5500,Mark 38,109,356,3001283.0,-0.38990825688073394,-0.5,3.074204050979834,-81.0,1.0,0.3761467889908257,10,-0.22752808988764045,-4.292991414025758,-1.3241677015201476
VEV_5500,Mark 49,10,114,598610.0,-1.1,-0.0,3.1954829229884973,-157.5,0.0,0.3,10,-1.381578947368421,-14.75122653241168,-1.08856955584417
VEV_5500,Mark 55,82,434,2277878.0,-0.24390243902439024,0.0,2.794664120412309,-54.0,1.0,0.4268292682926829,10,-0.12442396313364056,-2.5920829479815244,-0.7903026719257704
VEV_5500,Mark 67,8,63,331379.0,2.375,1.75,2.9368350311176825,142.5,1.0,0.875,10,2.261904761904762,17.953312467938293,2.2873312086296154
VEV_6000,Mark 01,121,437,706343.0,0.21487603305785125,0.0,3.1063285176400997,124.0,0.0,0.49586776859504134,10,0.2837528604118993,5.931724428113254,0.7609099778770455
VEV_6000,Mark 14,155,604,4098513.0,0.00967741935483871,-0.0,3.2386018747382694,36.0,0.0,0.4258064516129032,10,0.059602649006622516,1.464819225788087,0.037202133511737
VEV_6000,Mark 22,135,510,235150.0,-0.037037037037037035,-0.0,2.397627581799575,-40.0,0.9629629629629629,0.42962962962962964,10,-0.0784313725490196,-1.7712297710801908,-0.1794822040664645
VEV_6000,Mark 38,112,381,3144007.0,0.049107142857142856,0.0,3.0953029086868216,168.5,1.0,0.49107142857142855,10,0.442257217847769,8.632516504898735,0.1678999328076004
VEV_6000,Mark 49,10,102,534409.0,-2.65,-2.75,2.7893647225767295,-293.0,0.0,0.1,10,-2.872549019607843,-29.011323009216557,-3.004281129541563
VEV_6000,Mark 55,92,512,2684716.0,0.06521739130434782,-0.0,3.175470365179587,-9.0,1.0,0.4673913043478261,10,-0.017578125,-0.397747564417433,0.19699230987339006
VEV_6000,Mark 67,9,83,435381.0,3.2777777777777777,4.5,3.0425227105881145,290.5,1.0,0.6666666666666666,10,3.5,31.886517527005044,3.2319671104221817
VEV_6500,Mark 01,125,505,1051120.0,0.172,0.0,2.9079313121408203,135.5,0.0,0.472,10,0.26831683168316833,6.029670861089294,0.6613011980788818
VEV_6500,Mark 14,159,680,4727028.0,0.27044025157232704,0.5,2.9621783264792194,130.5,0.0,0.5157232704402516,10,0.19191176470588237,5.0044465522290915,1.1512209741407486
VEV_6500,Mark 22,133,499,402913.0,-0.07518796992481203,-0.5,2.63462969668264,-93.5,0.924812030075188,0.42857142857142855,10,-0.187374749498998,-4.185634847685153,-0.3291202443424707
VEV_6500,Mark 38,104,363,3205034.0,0.09134615384615384,0.25,3.01836162646897,-25.0,1.0,0.5,10,-0.06887052341597796,-1.3121597027036949,0.3086282418041968
VEV_6500,Mark 49,6,54,283691.0,-1.4166666666666667,-2.0,4.152308594826096,-73.0,0.0,0.16666666666666666,10,-1.3518518518518519,-9.934041734620667,-0.8357063040224659
VEV_6500,Mark 55,88,484,2540207.0,0.625,0.5,2.6965814885031625,332.0,1.0,0.5227272727272727,10,0.6859504132231405,15.090909090909092,2.1742416184254734
VEV_6500,Mark 67,19,161,845728.0,2.473684210526316,2.0,2.7257704528084363,394.5,1.0,0.8421052631578947,10,2.450310559006211,31.09095552613252,3.955776789937266
HYDROGEL_PACK,Mark 01,477,1982,3642477.0,-0.016771488469601678,-0.5,4.434719262024023,-319.5,0.0,0.4360587002096436,20,-0.1612008072653885,-7.176604902131064,-0.08259707448297994
HYDROGEL_PACK,Mark 14,541,2164,15052257.0,-0.24306839186691312,-0.5,4.299178755872278,-686.5,0.0,0.4399260628465804,20,-0.3172365988909427,-14.757470146967336,-1.315048036659803
HYDROGEL_PACK,Mark 22,338,1226,1042317.0,-0.9659763313609467,-1.0,4.692426731289285,-1245.0,0.9230769230769231,0.4230769230769231,20,-1.0154975530179446,-35.55691850410185,-3.7846640535114413
HYDROGEL_PACK,Mark 38,337,1197,10428417.0,-0.2626112759643917,-0.0,4.290773913875153,-333.5,1.0,0.47477744807121663,20,-0.27861319966583126,-9.639372494543135,-1.1235507361808845
HYDROGEL_PACK,Mark 49,30,280,1470758.0,-2.5,-2.75,3.636500781112866,-746.0,0.03333333333333333,0.26666666666666666,20,-2.664285714285714,-44.58202712817288,-3.765450569610138
HYDROGEL_PACK,Mark 55,287,1597,8382322.0,0.06794425087108014,0.0,4.092644385578989,174.5,1.0,0.4843205574912892,20,0.1092673763306199,4.366595604094015,0.281248136156844
HYDROGEL_PACK,Mark 67,34,311,1632731.0,2.2205882352941178,1.5,3.9737608635988044,620.0,1.0,0.6470588235294118,20,1.9935691318327975,35.156974581672046,3.258410262396373
VELVETFRUIT_EXTRACT,Mark 01,621,2467,4843575.0,0.31561996779388085,0.0,4.565321330299866,1018.0,0.0,0.47342995169082125,20,0.4126469396027564,20.495721126996386,1.7228160953467082
VELVETFRUIT_EXTRACT,Mark 14,653,2587,17610763.0,-0.08652373660030628,0.0,4.23456442898126,-245.0,0.0,0.4609494640122512,20,-0.09470429068419019,-4.816902658101634,-0.5221353680246923
VELVETFRUIT_EXTRACT,Mark 22,531,1970,1961800.0,-0.1807909604519774,-0.0,4.70801085020563,-595.0,0.8870056497175142,0.480225988700565,20,-0.3020304568527919,-13.405525794515155,-0.8848843564590351
VELVETFRUIT_EXTRACT,Mark 38,474,1588,13100283.0,0.35337552742616035,0.0,4.348351392089041,619.5,1.0,0.4978902953586498,20,0.39011335012594456,15.54590686975265,1.7692980879884312
VELVETFRUIT_EXTRACT,Mark 49,35,323,1695357.0,-2.657142857142857,-1.5,4.572570760671128,-782.0,0.0,0.2857142857142857,20,-2.4210526315789473,-43.511643934638194,-3.4378624106066678
VELVETFRUIT_EXTRACT,Mark 55,392,2152,11292470.0,0.36096938775510207,0.5,4.301214017534575,798.0,1.0,0.5127551020408163,20,0.370817843866171,17.20211148101315,1.6615842000820509
VELVETFRUIT_EXTRACT,Mark 67,55,507,2659158.0,1.8272727272727274,2.0,4.075920915956456,839.0,0.9818181818181818,0.6727272727272727,20,1.6548323471400395,37.261298142315084,3.324749796410412
VEV_4000,Mark 01,186,751,1336315.0,0.532258064516129,0.0,4.7694446680039,391.0,0.0,0.46774193548387094,20,0.5206391478029294,14.267792639050564,1.521986876638832
VEV_4000,Mark 14,223,884,5989155.0,-0.47085201793721976,-0.5,4.238955197060633,-689.5,0.0,0.4170403587443946,20,-0.7799773755656109,-23.19039457302287,-1.6587389439244615
VEV_4000,Mark 22,140,495,402565.0,0.025,-0.0,5.202145724975887,-242.5,0.8857142857142857,0.4857142857142857,20,-0.4898989898989899,-10.899564443155747,0.056861919060591466
VEV_4000,Mark 38,164,538,4447172.0,-0.1951219512195122,0.0,4.485324466285437,-139.5,1.0,0.4451219512195122,20,-0.25929368029739774,-6.014272059151215,-0.5571013221005803
VEV_4000,Mark 49,13,127,667440.0,-0.6153846153846154,-0.5,4.14404113433698,-117.5,0.07692307692307693,0.38461538461538464,20,-0.9251968503937008,-10.426438985639338,-0.5354195851282036
VEV_4000,Mark 55,131,712,3736381.0,-0.20229007633587787,0.0,3.9271141420181856,-203.5,1.0,0.45038167938931295,20,-0.28581460674157305,-7.62648493553289,-0.5895717991435526
VEV_4000,Mark 67,26,244,1281527.0,0.8461538461538461,0.75,4.071287832539554,189.5,1.0,0.5384615384615384,20,0.7766393442622951,12.131494373641894,1.059751889452815
VEV_4500,Mark 14,2,9,47397.0,-2.5,-2.5,6.363961030678928,-9.0,0.0,0.5,20,-1.0,-3.0,-0.5555555555555556
VEV_4500,Mark 22,1,2,32.0,2.0,2.0,,4.0,1.0,1.0,20,2.0,2.82842712474619,
VEV_4500,Mark 38,1,2,20172.0,-7.5,-7.5,,-15.0,1.0,0.0,20,-7.5,-10.606601717798211,
VEV_4500,Mark 55,2,7,36856.0,0.75,0.75,0.3535533905932738,5.0,1.0,1.0,20,0.7142857142857143,1.889822365046136,3.0
VEV_5000,Mark 14,3,16,159774.0,0.16666666666666666,1.0,1.4433756729740643,6.0,0.0,0.6666666666666666,20,0.375,1.5,0.19999999999999998
VEV_5000,Mark 22,2,4,12.0,2.0,2.0,0.0,8.0,1.0,1.0,20,2.0,4.0,
VEV_5000,Mark 67,1,12,63048.0,1.0,1.0,,12.0,1.0,1.0,20,1.0,3.464101615137755,
VEV_5100,Mark 01,2,10,100.0,-5.5,-5.5,0.0,-55.0,0.0,0.0,20,-5.5,-17.392527130926084,
VEV_5100,Mark 22,3,12,330.0,3.3333333333333335,4.0,1.1547005383792517,44.0,1.0,1.0,20,3.6666666666666665,12.701705922171767,5.0
VEV_5100,Mark 38,1,5,49985.0,7.5,7.5,,37.5,1.0,1.0,20,7.5,16.77050983124842,
VEV_5200,Mark 01,13,61,178833.0,-1.9230769230769231,-1.5,2.956956161932358,-112.5,0.0,0.3076923076923077,20,-1.8442622950819672,-14.404148992450798,-2.344895248052709
VEV_5200,Mark 14,22,88,682199.0,0.6136363636363636,0.75,4.805581621262375,59.0,0.0,0.5909090909090909,20,0.6704545454545454,6.289421132490507,0.5989305556825952
VEV_5200,Mark 22,33,127,121975.0,0.6363636363636364,0.5,3.455685368148606,51.0,0.8787878787878788,0.5151515151515151,20,0.4015748031496063,4.525518198022181,1.057859841281838
VEV_5200,Mark 38,10,28,201021.0,1.55,1.25,3.624377341159597,50.5,1.0,0.6,20,1.8035714285714286,9.543602943482988,1.352378605173813
VEV_5200,Mark 49,4,38,199526.0,0.625,0.75,3.816084380618437,8.5,0.0,0.5,20,0.2236842105263158,1.3788820796114816,0.3275608910402092
VEV_5200,Mark 55,11,59,309236.0,0.4090909090909091,0.0,4.170240891232675,16.5,1.0,0.45454545454545453,20,0.2796610169491525,2.148117031183594,0.32535315968255296
VEV_5200,Mark 67,1,7,36925.0,-5.0,-5.0,,-35.0,1.0,0.0,20,-5.0,-13.228756555322953,
VEV_5300,Mark 01,57,239,735851.0,0.32456140350877194,-0.5,4.454623629353887,103.5,0.0,0.47368421052631576,20,0.4330543933054393,6.694858453105112,0.5500767437283457
VEV_5300,Mark 14,88,359,2535962.0,-0.26136363636363635,-0.0,3.9682484574773893,-80.0,0.0,0.4431818181818182,20,-0.22284122562674094,-4.222238511754076,-0.6178565340256269
VEV_5300,Mark 22,67,265,348335.0,0.7388059701492538,1.0,4.43330901874902,155.0,0.8805970149253731,0.582089552238806,20,0.5849056603773585,9.521574310926244,1.3640798487229175
VEV_5300,Mark 38,73,241,1959719.0,0.3904109589041096,-0.5,4.850004707430752,44.5,1.0,0.4520547945205479,20,0.18464730290456433,2.866496987483697,0.687766898448386
VEV_5300,Mark 49,6,54,283415.0,-2.3333333333333335,-2.0,2.250925735484551,-112.0,0.0,0.0,20,-2.074074074074074,-15.241269510650886,-2.5391668753850407
VEV_5300,Mark 55,35,189,991366.0,1.8857142857142857,1.0,4.253174790473504,419.5,1.0,0.6,20,2.2195767195767195,30.514134984666267,2.6229902865511963
VEV_5300,Mark 67,1,14,73766.0,0.5,0.5,,7.0,1.0,1.0,20,0.5,1.8708286933869707,
VEV_5400,Mark 01,110,462,1077416.0,0.1318181818181818,-0.5,4.776028287727259,63.5,0.0,0.4090909090909091,20,0.13744588744588745,2.954287368015145,0.2894708052627554
VEV_5400,Mark 14,164,649,4244739.0,-0.04573170731707317,-0.25,3.9005324571204154,-112.0,0.0,0.43902439024390244,20,-0.17257318952234207,-4.396384563081614,-0.1501465796068859
VEV_5400,Mark 22,89,346,291737.0,0.20224719101123595,-0.0,4.838129276150824,-53.0,0.9101123595505618,0.48314606741573035,20,-0.1531791907514451,-2.849297652023493,0.3943665154663734
VEV_5400,Mark 38,92,298,2477899.0,-0.010869565217391304,1.0,3.894189995244653,-23.5,1.0,0.532608695652174,20,-0.07885906040268456,-1.3613184489542067,-0.026772501381763576
VEV_5400,Mark 49,8,94,493230.0,-1.4375,-1.5,4.337852496998289,-159.5,0.0,0.375,20,-1.696808510638298,-16.451168877827754,-0.9372988119435017
VEV_5400,Mark 55,78,405,2125332.0,0.09615384615384616,0.5,4.0162475963571715,39.0,1.0,0.5384615384615384,20,0.0962962962962963,1.9379255804998177,0.2114430834340736
VEV_5400,Mark 67,11,108,566807.0,1.8181818181818181,2.0,2.968776913753602,215.5,1.0,0.8181818181818182,20,1.9953703703703705,20.73649716839406,2.031215907001546
VEV_5500,Mark 01,131,514,1113400.0,0.15267175572519084,0.5,4.31584430182331,205.5,0.0,0.5038167938931297,20,0.39980544747081714,9.064216428089795,0.40488210211472425
VEV_5500,Mark 14,160,672,4634234.0,-0.53125,-1.0,4.520633165148049,-290.0,0.0,0.3875,20,-0.43154761904761907,-11.186992872251663,-1.486482044078384
VEV_5500,Mark 22,112,433,417649.0,0.10714285714285714,0.5,4.447100772042981,27.5,0.9107142857142857,0.5089285714285714,20,0.06351039260969978,1.3215656611635849,0.2549736282469658
VEV_5500,Mark 38,109,356,3001283.0,-0.24770642201834864,0.0,4.049819299358722,-72.5,1.0,0.48623853211009177,20,-0.20365168539325842,-3.842492315023055,-0.6385793485913349
VEV_5500,Mark 49,10,114,598610.0,-0.65,-0.25,3.5043623607663,-91.5,0.0,0.3,20,-0.8026315789473685,-8.5697601759725,-0.5865490687041777
VEV_5500,Mark 55,82,434,2277878.0,-0.25,0.0,3.7302980386009543,-22.5,1.0,0.45121951219512196,20,-0.05184331797235023,-1.0800345616589684,-0.6068808071387798
VEV_5500,Mark 67,8,63,331379.0,2.0,0.75,3.615443067098218,115.0,1.0,0.5,20,1.8253968253968254,14.488638132020377,1.5646365174359156
VEV_6000,Mark 01,121,437,706343.0,0.47520661157024796,1.0,4.512414006414888,397.0,0.0,0.5619834710743802,20,0.9084668192219679,18.991085467427112,1.1584204640446534
VEV_6000,Mark 14,155,604,4098513.0,0.2064516129032258,-0.0,3.809926839454288,180.0,0.0,0.47096774193548385,20,0.2980132450331126,7.324096128940435,0.6746328632536555
VEV_6000,Mark 22,135,510,235150.0,-0.3888888888888889,-0.0,4.225308726098694,-263.5,0.9629629629629629,0.45185185185185184,20,-0.5166666666666667,-11.667976116990756,-1.0693847156459302
VEV_6000,Mark 38,112,381,3144007.0,-0.049107142857142856,-0.25,4.56038554430887,99.0,1.0,0.45535714285714285,20,0.25984251968503935,5.071923643827743,-0.11395991530502242
VEV_6000,Mark 49,10,102,534409.0,-1.55,-2.5,3.3702126540224926,-129.5,0.0,0.2,20,-1.2696078431372548,-12.822410681547932,-1.4543682777437805
VEV_6000,Mark 55,92,512,2684716.0,-0.03260869565217391,-0.5,4.149542770937015,-45.0,1.0,0.41304347826086957,20,-0.087890625,-1.9887378220871648,-0.07537496017060806
VEV_6000,Mark 67,9,83,435381.0,3.7777777777777777,4.5,4.359695453176109,377.0,1.0,0.7777777777777778,20,4.542168674698795,41.38112601611326,2.5995699596578046
VEV_6500,Mark 01,125,505,1051120.0,0.312,0.0,4.326709991996079,292.0,0.0,0.496,20,0.5782178217821782,12.993829457107557,0.8062167446749533
VEV_6500,Mark 14,159,680,4727028.0,0.3081761006289308,-0.0,4.376215470267662,66.5,0.0,0.49056603773584906,20,0.09779411764705882,2.5501585879175064,0.8879710783027851
VEV_6500,Mark 22,133,499,402913.0,-0.943609022556391,-1.0,4.101299745636051,-549.5,0.924812030075188,0.38345864661654133,20,-1.1012024048096192,-24.598998382919696,-2.6533613226165293
VEV_6500,Mark 38,103,360,3201194.0,-0.42718446601941745,-0.5,3.76152331925843,-201.0,1.0,0.4368932038834951,20,-0.5583333333333333,-10.59363016156407,-1.1525779467393031
VEV_6500,Mark 49,6,54,283691.0,-1.0833333333333333,-2.25,4.282717206011466,-60.5,0.0,0.3333333333333333,20,-1.1203703703703705,-8.233007191021237,-0.6196098785813701
VEV_6500,Mark 55,88,484,2540207.0,1.3352272727272727,1.5,3.793310499478595,711.0,1.0,0.6136363636363636,20,1.46900826446281,32.31818181818182,3.302008123936545
VEV_6500,Mark 67,19,161,845728.0,2.1052631578947367,1.5,4.141855955997736,367.5,1.0,0.631578947368421,20,2.282608695652174,28.96305742928695,2.2155838957977245
HYDROGEL_PACK,Mark 01,475,1974,3642477.0,0.08105263157894736,0.0,7.299157438469875,-529.0,0.0,0.4926315789473684,50,-0.267983789260385,-11.90644466323779,0.24201439216710988
HYDROGEL_PACK,Mark 14,538,2156,15000662.0,-0.19052044609665428,-0.5,7.00594608514784,-446.0,0.0,0.45724907063197023,50,-0.20686456400742115,-9.605289977263041,-0.6307626029766717
HYDROGEL_PACK,Mark 22,338,1226,1042317.0,-1.4911242603550297,-2.5,7.240869288268876,-1818.5,0.9230769230769231,0.41124260355029585,50,-1.483278955954323,-51.93594883510781,-3.78600757546105
HYDROGEL_PACK,Mark 38,336,1195,10408397.0,0.27380952380952384,0.5,6.715833268402639,294.5,1.0,0.5148809523809523,50,0.24644351464435146,8.519249677216973,0.7473400953894732
HYDROGEL_PACK,Mark 49,30,280,1470758.0,-2.4,-2.0,6.253826414890823,-748.5,0.03333333333333333,0.26666666666666666,50,-2.6732142857142858,-44.73143070433968,-2.101967740713742
HYDROGEL_PACK,Mark 55,285,1587,8329426.0,0.7789473684210526,1.0,6.4097399708333755,1463.0,1.0,0.5368421052631579,50,0.921865154379332,36.72449755758358,2.0515879187127317
HYDROGEL_PACK,Mark 67,34,311,1632731.0,2.3970588235294117,3.0,5.978217292507436,710.0,1.0,0.6470588235294118,50,2.282958199356913,40.260406375785735,2.3380104812570406
VELVETFRUIT_EXTRACT,Mark 01,621,2467,4843575.0,0.43478260869565216,0.5,7.350949982019241,1123.5,0.0,0.5024154589371981,50,0.45541143088771785,22.61978652866448,1.4739219834472364
VELVETFRUIT_EXTRACT,Mark 14,650,2572,17531667.0,-0.6238461538461538,-0.5,6.612925707806858,-1682.5,0.0,0.4723076923076923,50,-0.6541601866251944,-33.17566147037448,-2.4051409712542404
VELVETFRUIT_EXTRACT,Mark 22,530,1966,1961800.0,-0.39433962264150946,-0.0,7.084499843453058,-849.5,0.8867924528301887,0.4849056603773585,50,-0.4320956256358087,-19.158946577972902,-1.2814425964223404
VELVETFRUIT_EXTRACT,Mark 38,474,1588,13100283.0,0.22573839662447256,0.0,6.9743331903049635,396.0,1.0,0.47468354430379744,50,0.24937027707808565,9.937335141924212,0.7046799509235361
VELVETFRUIT_EXTRACT,Mark 49,35,323,1695357.0,-2.842857142857143,-3.0,5.897122215129009,-799.5,0.0,0.3142857142857143,50,-2.475232198142415,-44.48536998176885,-2.851996118708479
VELVETFRUIT_EXTRACT,Mark 55,390,2144,11250400.0,-0.08846153846153847,0.0,6.774118688240776,-269.5,1.0,0.47435897435897434,50,-0.12569962686567165,-5.820313517354414,-0.25788969585843063
VELVETFRUIT_EXTRACT,Mark 67,55,507,2659158.0,2.3363636363636364,2.5,7.155064604526608,1116.0,0.9818181818181818,0.6545454545454545,50,2.201183431952663,49.563300031970954,2.421632427238119
VEV_4000,Mark 01,184,743,1336291.0,0.7635869565217391,1.0,6.868183568701469,503.0,0.0,0.5271739130434783,50,0.676985195154778,18.453280281913383,1.5080839520775677
VEV_4000,Mark 14,223,884,5989155.0,-0.34080717488789236,-0.5,6.921567889447923,-533.5,0.0,0.4663677130044843,50,-0.6035067873303167,-17.943546779851633,-0.7352866446842531
VEV_4000,Mark 22,140,495,402565.0,-0.04642857142857143,-0.0,8.223036694365144,-508.5,0.8857142857142857,0.4785714285714286,50,-1.0272727272727273,-22.855375337503908,-0.06680625248212493
VEV_4000,Mark 38,163,536,4444650.0,-0.015337423312883436,-0.0,6.675323849563692,35.0,1.0,0.4785276073619632,50,0.06529850746268656,1.5117697447673801,-0.02933417417789971
VEV_4000,Mark 49,13,127,667440.0,0.0,-1.0,5.795112883571236,-54.5,0.07692307692307693,0.38461538461538464,50,-0.42913385826771655,-4.83609297631782,0.0
VEV_4000,Mark 55,131,712,3736381.0,-0.16412213740458015,1.0,6.22848380985157,-155.0,1.0,0.5343511450381679,50,-0.21769662921348315,-5.808870589717926,-0.3015924547881256
VEV_4000,Mark 67,26,244,1281527.0,1.1346153846153846,-0.25,5.620600843873708,195.5,1.0,0.46153846153846156,50,0.8012295081967213,12.515605013440583,1.0293251820012044
VEV_4500,Mark 14,2,9,47397.0,-6.25,-6.25,8.131727983645296,-39.0,0.0,0.0,50,-4.333333333333333,-13.0,-1.0869565217391304
VEV_4500,Mark 22,1,2,32.0,4.0,4.0,,8.0,1.0,1.0,50,4.0,5.65685424949238,
VEV_4500,Mark 38,1,2,20172.0,-9.5,-9.5,,-19.0,1.0,0.0,50,-9.5,-13.435028842544401,
VEV_4500,Mark 55,2,7,36856.0,0.0,0.0,4.242640687119285,-3.0,1.0,0.5,50,-0.42857142857142855,-1.1338934190276817,0.0
VEV_5000,Mark 14,3,16,159774.0,-1.8333333333333333,-1.0,1.8929694486000912,-32.0,0.0,0.0,50,-2.0,-8.0,-1.6774842736586513
VEV_5000,Mark 22,2,4,12.0,4.0,4.0,0.0,16.0,1.0,1.0,50,4.0,8.0,
VEV_5000,Mark 67,1,12,63048.0,-3.0,-3.0,,-36.0,1.0,0.0,50,-3.0,-10.392304845413264,
VEV_5100,Mark 01,2,10,100.0,-9.0,-9.0,0.0,-90.0,0.0,0.0,50,-9.0,-28.46049894151541,
VEV_5100,Mark 22,3,12,330.0,2.6666666666666665,2.0,1.1547005383792517,28.0,1.0,1.0,50,2.3333333333333335,8.082903768654761,3.9999999999999996
VEV_5100,Mark 38,1,5,49985.0,9.0,9.0,,45.0,1.0,1.0,50,9.0,20.124611797498105,
